ra,dec,dist,mag_g,mag_r
227.518630878364,-1.5159196673109405,22.731226950028383,32.73030786113307,30.852303487090893
218.9515321078964,-11.37987365191371,19.59299777341494,30.64288060317604,28.950449772576736
227.54004970186196,-1.525140435774201,22.785614447488147,23.152984347227164,22.719461601073963
218.68065986588635,-12.551616630731177,19.254984146709873,28.060836329203443,26.693334871956697
224.83195385132584,-4.060324511935252,22.0260766528017,27.387000783376763,26.166045974914773
219.11269736514697,-11.374477774669113,19.69515026458729,22.965591745647313,22.507206664191322
213.639774607349,-22.432293808994785,16.36029670766565,25.86129414556683,24.755395950633805
211.1901930295829,-29.018550837111725,15.085812468039626,28.941981384271273,27.386055445990486
220.31717021237094,-9.577009598451454,20.040437778195503,29.481023000832423,27.934586440050246
216.3066669500182,-16.625909219668127,18.040556399462606,20.36592495519277,20.279406536177852
221.4329381280941,-8.15404646836574,20.64748808169763,28.86093779610022,27.403234589208814
226.7104493891227,-2.209200204162972,22.536235959458427,28.76994146790519,27.35051122966272
227.62053038427018,-1.449343886888035,22.755272390822487,23.29366757245129,22.83249766128405
228.53784792304776,-0.7110668593669427,22.960117515654918,27.51874125781432,26.291660712692675
216.71387312742027,-15.615381457026968,18.21516620315714,25.998621414830595,24.908184108367493
221.23246011257464,-8.35452771061919,20.63310363763246,30.068272175702774,28.457804442506795
213.36062384292634,-23.14062558838002,16.24364622772153,30.41803736243291,28.70395382771047
227.34596496180149,-1.6483722276542838,22.765946302181888,29.23560131189509,27.755810584371808
218.5728409055872,-12.763937661354415,19.201267396389333,26.969788760899302,25.764510941665396
221.09130786570418,-8.395916035785422,20.562428451523697,26.78038169628487,25.612767440556
220.78802653231767,-9.025575204824284,20.371435088814387,28.15989157694011,26.79601138569078
213.58772372638586,-22.0635168139303,16.494203278295192,18.511501008080604,18.768491802082362
220.35408490722745,-9.454453157635074,20.200840310843066,28.51363753918917,27.096759702720473
210.646399961426,-30.438386475149304,14.509670282342112,28.171845186064616,26.703662892571383
212.3192527538049,-26.15970593804021,15.635054974686435,26.823676995483098,25.576060830145796
210.85060128809738,-31.25722893868212,14.403910898508007,27.1991187134417,25.867524760990037
219.8059845403257,-10.567988188154452,19.837393231286825,29.114082841676492,27.611556169223377
211.22637526136964,-28.65858948296697,15.040015473349213,24.064009771844084,23.28317105633831
221.5739306994082,-8.052439229651586,20.78136660307561,28.45958731506787,27.05844715559778
215.41342099016458,-17.85563946323831,17.764667256804348,32.0352442397257,30.17246456255892
228.69293469553332,-0.6007549630989768,23.046480990374715,25.749861313352667,24.809400284595213
212.46801094236565,-25.58811019565119,15.555796822664252,28.76478964124221,27.239375681523153
217.18895182445706,-15.06812579535059,18.524846346226347,18.703678407390598,18.967800036804952
222.13780383684838,-7.2784990653973525,20.893781380333397,30.146132764777242,28.529481650368297
220.63117019268543,-9.331005317812654,20.359586789841636,26.849671810906727,25.670426862118823
217.25126901053096,-15.193116888249392,18.262316964661807,30.60601077946313,28.899814969755198
223.14222899820763,-5.995483629747089,21.38975249331164,26.5862578638428,25.458670538586638
217.7597007551062,-13.377471718938484,18.973305859076913,27.35195470521601,26.08840941578399
223.55520272533724,-5.477442911566916,21.541578524491708,28.67586326857174,27.25589637199904
228.39818131398545,-0.6997816347903151,22.990298280711407,19.579343940604467,19.7772730593258
211.250572027494,-27.99999204410306,15.23058640004642,29.907457684539622,28.237423083190095
210.79721360523007,-32.19020324898825,14.299180049485411,22.679682940893215,22.143060653327012
216.3484516934292,-16.4086361363817,18.122736340712798,28.722889855137957,27.24541891121862
228.37156905431772,-0.7011926593390896,22.92041381099601,26.418831877921995,25.34352121455149
218.38346659252113,-12.933825855470353,19.117131113959438,29.300559877230057,27.763858080587724
218.75103451210347,-12.053291880376227,19.42093578088383,31.69941081807066,29.88794631322706
212.20679314610896,-25.660487286618576,15.529703408031441,28.800504073320717,27.27004813843808
223.85566863098612,-5.195319375151259,21.72807767019979,25.190717206698928,24.341835744514
219.25009225415886,-11.107869437817637,19.789611608931768,27.568717856487567,26.286703252552336
214.665483961646,-19.43899276974525,17.022653672844882,28.128616070453024,26.713550742379702
217.47436804999617,-14.045093425445629,18.758398277845348,27.08751118526299,25.85930122656659
226.53893479752477,-2.4079022090261324,22.50891767470176,28.36566974923924,27.00347888425828
221.69736937368532,-7.898330000164195,20.818507122714024,30.83047191230399,29.131405695043924
219.9604446312999,-10.204660459916973,19.989238111058434,23.642209791324554,23.06156273974324
215.75885154818445,-17.169359385149058,17.81941572211749,23.495305511660025,22.895443915969306
218.8031343828232,-11.833883234333587,19.42575071314107,29.15321841198298,27.639845643253786
216.1833966873694,-16.255187906477694,18.110336746869645,26.05494152010303,24.953201690655717
211.12755052064492,-29.54589447987496,14.961347158282209,31.64467991455275,29.783607463054395
223.84696920036342,-5.171500251411614,21.630889473301227,27.446837406439073,26.211266792623235
216.11902254577137,-16.798960373888278,18.019909515568184,27.437208351299006,26.144139249640606
215.32838674434979,-17.970155894355624,17.602663619658667,28.816059278378752,27.318463463488968
218.75967052592264,-12.398426471552881,19.251236720084087,24.27700166703367,23.562925438599876
222.2149158601723,-7.264125743879229,20.940678631603475,27.31814190593697,26.091161979966685
214.30414724231233,-21.124080395265025,16.848497539896442,22.576778134855832,22.127986981297806
217.80652519157715,-13.982606138982218,18.83567953975107,28.468745722865016,27.03729101539598
224.46283957230338,-4.35784406087785,21.93587242177363,28.151974222770193,26.8142535851428
215.86520114092409,-17.08989604885651,17.832028072164306,31.170393565306963,29.39618328135125
209.0047210562712,-38.57537311596065,13.123699165818232,28.60319119713572,27.05169252515835
227.4603099316372,-1.7615503716788727,22.635417825892606,23.5438488339358,23.032295769260802
221.37568756602275,-8.406905169209022,20.60418224262253,19.899502946602883,19.96778822450418
228.41874029948661,-0.8588466748131961,22.929626679049207,32.091332643339804,30.276781577827443
225.55454506046198,-3.4485123672712246,22.18122981294571,28.6665770859385,27.256527012239346
219.43167018378944,-10.778013238199687,19.728998954588135,21.843025389027417,21.57390283448646
221.44723296637588,-8.103854417821406,20.724436965713753,19.42868105596079,19.61079855165474
214.08884432036615,-20.658730587997468,16.80295943248974,31.32631341214549,29.521209399375927
222.34746608846075,-6.930685369864439,20.984135084411452,25.85585033877412,24.851271526303137
210.8265963224495,-31.254079475129515,14.75240413880033,31.38847578348482,29.54925285801452
211.64096253706555,-27.167928047909722,15.34656929964127,17.925532207242746,18.223871157742256
213.59519776500443,-22.948535566979416,16.3343932024512,22.95842062825887,22.423712436835707
217.69915262766835,-13.988083765592707,18.760213952814002,26.778333472939124,25.587897205802346
211.38630823364224,-28.389634973001318,15.094338283416848,28.118806767535375,26.669527772030282
223.07935439510277,-6.18394154005766,21.309982997540498,29.19523512968179,27.70223137752016
215.0110820379248,-19.69553792030779,17.259725167197672,25.146995071080752,24.201123366327018
227.43129745937458,-1.5775652568913687,22.755489813061832,29.14262436656592,27.675308666031718
220.77145499200427,-9.13017236185351,20.302376918165386,29.228278867514696,27.71756862983586
215.78973893386603,-17.170479289325616,17.80257421199706,30.511977629746646,28.81037601325207
220.65606633612632,-9.285679611390975,20.30159827105519,21.306918388655276,21.11863241400919
210.98464673815022,-30.63318924940467,14.606544306384954,26.753140848989656,25.494141137678895
212.7031733088554,-23.282246980902517,16.076507834185065,25.849444689466218,24.73952374992235
225.1427581316707,-3.732134911201301,22.033164673729544,29.73490930314408,28.18260223620075
210.48947888333603,-31.59690074859525,14.341467168375157,29.54438482955204,27.901968958533274
215.0418164777407,-19.595012537427625,17.151991873291923,21.588033083316994,21.3121526513921
215.91653765679936,-17.548468688580552,17.754641659145825,26.01380991263757,24.911771396375592
214.7562832306954,-19.51420121648744,17.454186154898984,30.277505386193837,28.598662926579976
211.79715716511845,-26.187207501126938,15.645746833292577,30.75824288918612,28.998291661887286
214.5861217036909,-20.236081905539073,16.938204239045557,29.094493500096107,27.55066362340434
218.88412782876645,-12.29345469898951,19.33200406415438,28.212041140165987,26.823232561262223
221.56702325220775,-7.9291821391361585,20.75492840634121,27.705142169700103,26.418110725837384
220.57527034288623,-9.400887591699268,20.218222376169404,21.392669234912013,21.19192493614327
218.01771174144878,-12.999270736372049,19.042090535798373,25.29066192878306,24.359890731853
226.16862320642,-2.7491108454471234,22.39064148470087,26.963022893653005,25.795732863895832
223.80598592089515,-5.0970572411575885,21.645523581696335,30.982637353220834,29.275542674850755
225.8998127117949,-3.1735433425143253,22.303687615860483,28.564780560369,27.170220091728112
217.50219770176025,-14.264360367373307,18.680117678015137,18.835314091398235,19.08573476421827
219.83163724558986,-10.686846791087415,19.86920804830637,25.630838928458793,24.646400000017387
220.7569859848811,-8.989998030610659,20.348047102717906,28.986578786974356,27.50745515647198
224.4803274684552,-4.64270733299668,21.79921228437137,21.882395476285524,21.637746512391576
216.95687866121526,-14.767152641397741,18.45998040839619,27.596677288906278,26.28699297872729
226.69343890484615,-2.299759481960813,22.50102597845683,29.467660642720254,27.95488741892644
216.48710529898472,-16.406369151993335,18.122753346649965,31.231349611512037,29.454338368896803
228.8090918505491,-0.5024417243536793,23.073242885379827,22.61506645664497,22.28479928336015
222.19725689313017,-7.231141173946075,20.95901923240094,26.797763545484486,25.633518234304617
222.07076697056613,-7.357051993535646,20.93940327992777,30.68033262078206,29.00059862696085
218.09370889982029,-12.855332416291475,19.050253335479894,30.657620109710322,28.956190446428018
217.20674367803682,-14.685198623263114,18.619087630614825,20.188733575122527,20.146197708541543
224.71180895230827,-4.213973974726232,21.9871098509293,21.437031633723976,21.25455823704727
210.23938813104263,-30.932403639595478,14.350317586137933,25.85561988710775,24.708330395890936
218.02836881912052,-13.296751656982789,18.90235456215285,25.458802779922774,24.488159949363485
219.7592527078033,-10.595964135545275,19.774577604398853,31.544600890424896,29.75416568035463
213.78053693453495,-21.870498854143037,16.626727392756816,28.581082572128114,27.097720962979587
225.45871361186033,-3.5695542537524974,22.137893586483322,28.678061443876672,27.2658692782608
217.3620264436911,-14.64690063905611,18.664844672355173,27.593989354652813,26.288440956599608
213.99753202609793,-21.623642029278198,16.599656715417723,28.841867328116855,27.32464614789586
222.1428706222392,-7.207046266417616,21.00398119429735,31.32426883092065,29.5722330603152
224.32879157747143,-4.81798106067107,21.714894523841142,27.556065526200566,26.305634269256252
215.70801037051638,-17.62588809261441,17.83783496838743,31.163143369670408,29.389795655675186
210.54750209351633,-32.16215077222639,14.313288162810336,30.67233018162614,28.900371363432487
215.19281217931237,-19.20791457601092,17.33687659392913,26.48519410111125,25.307579384064926
228.69554693634007,-0.6174757793756086,23.05158041514387,32.575077033684785,30.714803653577725
212.11742895441373,-26.48601880949769,15.591101086755794,28.674640107710417,27.161404813084218
207.2726643486154,-48.558568529338004,11.667966938043824,26.673865462179318,25.35279639982767
221.84814807142484,-7.604254822572166,20.81412073774962,26.629245272238034,25.486761347416426
218.19336198822936,-12.753986993534383,19.242799897826888,23.2921225194685,22.761557313915876
225.94770823850618,-2.9304123119674848,22.359036281260845,27.594436173523583,26.34770582094497
223.69209518357948,-5.356185218018752,21.606218462393414,21.053046352578775,20.92117083856006
225.70435504913868,-3.3054743593101357,22.247678610268874,28.595164438734457,27.195723120838977
229.20478560840974,-0.30282678862550866,23.114495556797834,20.211709647700285,20.26574324489927
217.24260634439477,-14.812580422502892,18.52666890763819,29.204331901313843,27.671229830233603
214.17594980260256,-20.311453637020954,16.94731970636132,27.661677896404026,26.31309936087368
218.99216112644675,-11.806720674005536,19.42913583571685,29.37150231247304,27.830229196314967
226.5566367291115,-2.442522167256995,22.50701757479211,21.788812212519524,21.566558483802282
216.93448461185025,-15.491054556777176,18.50985838107886,20.301900577815317,20.235657074223393
217.75349283068576,-13.581894043031658,18.895188766126946,29.19684828993102,27.67018359749043
228.04381037302522,-1.194954821581483,22.889801764901517,27.678821655023924,26.427161792855323
222.89713699390063,-6.386257031228551,21.177403562963562,26.750429430552884,25.596078146225594
218.17398524633333,-13.102184582924192,18.877947988613677,29.34734360907183,27.801385764054828
221.62860968220758,-7.840443648134043,20.736925152094184,28.882384975182866,27.42303935141686
222.53033637633206,-6.791143837021909,21.191460292201043,28.572381197668925,27.16166010504512
223.70387464580296,-5.395987664609945,21.573099430902797,20.400763606290027,20.38022602022522
224.1138831222528,-4.828501275425234,21.778201574808175,32.28410288989717,30.44005517322813
214.44666407137726,-20.139605816037566,17.08596161592756,22.62266140881547,22.170887106033657
222.67981606616254,-6.7859067610195005,21.12270784440162,26.92153677184019,25.74313794964638
223.01038954467649,-6.2552098013013895,21.26247906124232,25.563904725031044,24.625826230272686
212.6050777639196,-25.39330589992904,15.801231307817844,28.869783063814545,27.335274052501923
213.71069732433884,-21.54146717574258,16.619142199322344,29.18628256598161,27.62618920853943
223.17063464064867,-5.866005100569796,21.449075126543146,27.260112686603982,26.049365340439355
221.81604743825142,-7.758616112353895,20.727575622864453,28.860414304928916,27.40392708608434
208.65416566472953,-45.850113782789016,12.14161039686296,27.488589146254345,26.060760866258363
216.91792019191456,-14.960046092287651,18.409421908449108,25.57377251518435,24.56879658598811
220.17173150841893,-9.808725978151877,20.07588841170907,27.877756098060033,26.552731268844326
213.28103152274343,-22.311769436398215,16.41149952475586,27.42346720957743,26.10102698573054
211.092501767444,-31.62182397881051,14.356067985419186,23.89981440004265,23.13207844623147
217.7100619813732,-13.85260709868702,18.785571165806854,30.81248845256183,29.089464375265337
223.01317904336756,-6.191681113082036,21.261480649243342,28.53389364298323,27.129388810238385
226.8450108259596,-2.264305191130266,22.541123911993207,30.668982698771885,29.00961380370717
222.81087027804855,-6.352035827112346,21.267082127279338,32.55842616651934,30.682824435755
214.8723039646354,-19.229371199536892,17.49761586133113,27.455627059247277,26.149789231181046
228.50613508683404,-0.6540787847342707,22.92134360484836,29.58491723679733,28.062271686171993
216.4459674501482,-15.962716301791284,18.163232700795923,24.294928397815116,23.551200297988615
217.64371284882895,-14.20694475511359,18.681339367496108,26.976321595502018,25.76318447521881
226.23079524741163,-2.7795109018414816,22.448546401712722,29.219319582547637,27.737709118733978
224.68860098115695,-4.28964105197748,21.92353638577168,22.327892984749997,22.023043806705353
219.10288810866837,-11.65435289650554,19.504902894012794,29.632094826658648,28.060008655479596
224.05351235319273,-4.991501969862047,21.68515350530777,22.30791401195539,22.002529651059113
222.00481449729944,-7.5312992601064845,20.879614211861483,25.90331603457279,24.888099821881948
217.6736051199239,-13.616885524621779,18.806540353093165,29.005283699162433,27.501850171907858
221.95079914107333,-7.533395763112949,20.84618894695321,25.364556381871957,24.460346670065277
222.0751841423527,-7.299009791574968,20.952918467190276,28.40356117212423,27.01248102820967
218.3435825076566,-12.944064567269832,19.168948684288626,24.303925182721144,23.58261818654029
228.58466527020374,-0.6794802218126951,23.030900583509364,26.1051917858368,25.09199446196861
220.41758857724685,-9.30656383314024,20.387531358035922,29.528683919774572,27.98097963037592
228.6056904779087,-0.5991780888874599,23.031191789919298,22.331562724015544,22.041393561860744
219.76814843582775,-10.33650447004817,19.953891146057416,29.07872623643469,27.58235749456692
214.98189164328028,-18.67394600838482,17.29713172355449,28.937301248717166,27.419303916745406
222.01579225134827,-7.313648956138461,20.894492105239415,18.157136502615316,18.465734996471184
215.943616883086,-17.142207685070225,17.736740625076997,29.692775287752468,28.088056495807706
216.1414561264679,-16.814009513519483,17.885870218428163,27.73367849563393,26.392089649441736
211.17007302183896,-30.048351086052072,14.823291879239795,30.934289855266805,29.14217423963043
226.6620852487887,-2.3901412907421395,22.53459862017143,24.870904515409876,24.10482509677896
226.5749159319168,-2.407124402811887,22.546550064710082,31.817762104904034,30.028595534296716
226.84384991653906,-2.122902432698726,22.58764724413761,28.719298899937204,27.307438451709437
226.14706606314104,-2.839592002626627,22.390964297617995,27.26067018646761,26.059901112876226
209.8421259625362,-34.61951404634395,13.891028643016888,27.7184019658033,26.299081294252744
214.71061116800573,-20.21119593406786,16.960004190115548,29.230253880552993,27.6701746308266
213.40254545844974,-23.39441406211332,16.234217755949576,31.737484468952445,29.884593442382965
221.37920139147235,-8.330631681336838,20.631472714655555,26.745626696063155,25.583907586203246
210.38943456591798,-32.014283444627864,14.165861894104067,29.29495295479959,27.67919511444755
222.60006238035012,-6.691454805492454,21.17798390421775,26.29063564796619,25.206969191999683
222.76766508512023,-6.3446240230402875,21.283727822035992,31.79517209977185,29.99488661280289
227.18489926481246,-1.837604383384031,22.677402958451005,28.301756558815114,26.951996045775616
216.34325672758513,-16.125680773260022,18.138582153514523,24.185577618233708,23.463932895581884
224.86652448741114,-4.0163971897976,21.92710916410414,25.253464224681966,24.395794065541764
225.05529789700913,-3.7256178367815527,22.055733653313165,29.571342526077377,28.039727714167885
222.2362513682092,-7.24605530891635,20.93273749979242,30.339853015791064,28.700489901449703
215.21933749187508,-19.027457045061254,17.307507699933172,29.1633014032277,27.61678641614718
220.6319681177707,-9.290999426153087,20.16375060416686,22.126035097924923,21.824054415346506
216.14321092619002,-17.104260570963394,17.987921154523754,22.743737752049825,22.290159430262346
214.50006131548582,-20.50311197215272,17.044775626977902,25.550034914789432,24.518074026180273
217.65841509704208,-13.611393261675953,18.874155736352684,28.8597722246926,27.37597688931637
220.22859018159556,-9.731097499559256,20.136173738398504,30.514407822965353,28.84429617056822
223.1801900909256,-5.984763691190909,21.39765866507261,28.486843772757616,27.09063356055804
212.99708677079076,-24.261599864571938,15.97411879685361,32.05155861627652,30.166011474696326
220.64769390922277,-9.458935075171263,20.14200578268524,24.24624544992477,23.55710945328332
207.81486958738608,-59.86462179107912,10.63260497234061,26.29954557550537,25.005250323403814
220.44045788317095,-9.598170276714345,20.143306435696108,22.535170565308224,22.167860936106422
213.14694686143326,-23.275407848995155,16.283823583688974,27.601350939948894,26.248676440466312
218.8142392302427,-12.05062018430183,19.331960229878007,25.908756422732637,24.860408140239343
228.64506795210167,-0.5903983160805225,22.997858070897934,30.759959594517234,29.094956903746287
214.33290921512997,-20.370287131259662,16.930718389165083,22.084700976307353,21.73107933656877
211.8068470937832,-28.503028443738746,15.118280992227806,27.323939370314577,25.989286857412022
226.88326906108625,-2.144112533802218,22.585960579238435,31.255667421832104,29.52800092722076
221.8886907654883,-7.5472951024318995,20.88004871537823,24.761522867284956,23.983777232891264
213.39825605646237,-22.06339150672827,16.50558161148178,25.82121926311271,24.724440016698313
227.0941474806824,-2.006055736348515,22.59573210994793,26.946371305733948,25.784188964864605
218.18130235613097,-12.832227372344747,19.16100385783051,32.330460932239454,30.45500608049704
220.32889153408897,-9.859473018327845,20.17080788105273,23.496964777615208,22.947192989271215
216.37798533849264,-15.450376920793774,18.218508966724418,28.621996100975494,27.15982238898146
220.93930934137788,-8.96747260273179,20.38782670378313,26.102666211148684,25.039249215016643
219.91673499663963,-10.555930782392286,19.767462250146092,27.71786204858015,26.41243158094677
223.91135289635466,-5.10158224473415,21.668205049084467,26.535503416113052,25.41975130341921
222.35954012290122,-6.880104232734001,21.049601295649673,30.93645750012107,29.227647029333415
212.97263223923207,-23.533945685837597,16.034883526679568,30.048571162842585,28.375047347259976
220.61705756708534,-9.741081980860011,20.18951170057123,30.868180089902978,29.1567185833675
221.9718621825769,-7.469437313668804,20.9096354212505,26.77064900735206,25.609505991221695
226.87446259717524,-2.169114418122744,22.563280490057355,27.64115639083597,26.390449730904155
219.9263139280324,-10.481323971826969,19.89641607685413,27.388286045703904,26.13459187985067
220.6461845574739,-9.227500162351733,20.26572679885134,30.80010561153956,29.09770426184466
215.1195594284426,-19.275861411655757,17.356646448738402,25.47234566733964,24.46254534494729
213.98950451981815,-21.32871008087114,16.723697768358438,27.474468974330513,26.150464374278087
222.15693803263957,-7.204432105572625,20.95640534582662,28.260602867864485,26.89063441519079
209.45817908155703,-37.69898382977056,13.38228071701248,18.754476357263762,18.87061171695253
221.8059523484922,-7.879608239397207,20.76950092004184,29.25876446765957,27.750476620246843
216.74952031650227,-15.696610393358975,18.327095960804,29.284907014356186,27.738720759351267
223.8588723433227,-5.230644311500496,21.566284548433647,27.864287480229862,26.565482352216193
224.94477542833275,-4.052523648224125,21.97387740794515,30.613117290713728,28.95381030405172
226.70708217412832,-2.352382279837728,22.49752696285579,23.857129961023578,23.284305178314902
228.70219252030938,-0.5154895507651525,23.05724425259218,27.855271546151755,26.57993418292878
208.31333009697354,-39.82246612585501,12.82748110034169,23.067060211334283,22.41470060144973
224.95742092878268,-3.8898597901168825,22.030135342632708,19.598014282417342,19.771741584492613
225.53929455020472,-3.3827832965615015,22.16950864123471,24.55470423807533,23.84619409169078
222.54273270260705,-6.848779914144851,21.071182040840064,27.634626758241144,26.362982360967052
222.80379476835884,-6.33919347248332,21.253581165118653,27.0761982232421,25.882931103889604
219.2530503822534,-11.466013172612316,19.648871119846156,24.89081182269382,24.05884273162018
219.94455160821857,-10.412037215147901,19.981971494590848,22.118491694049197,21.814786406850317
223.7238329148529,-5.16904418730147,21.604218471547373,28.76042378420722,27.329800841957358
221.7176728934278,-7.808339801475295,20.870844877604668,25.218810912027227,24.34632350308391
216.45885596188427,-15.45000542236153,18.437299580684822,30.175830188620793,28.523205203296722
228.9908733401952,-0.18661005390077426,23.078430250660734,25.444402520997592,24.57043234781407
227.15388044952425,-1.9365836826581297,22.605118946184223,27.605786419309748,26.360886657779357
220.3144193542242,-9.655624789439418,20.106234072254622,30.691673783502765,29.000116938457097
214.12871215275905,-21.581731780557455,16.67661178290409,27.75273703740441,26.384602873831696
223.12244489582767,-6.209531442229228,21.249318283115397,28.70467216651832,27.276743191775935
209.31189036813427,-35.36676124373073,13.572952850633644,28.591749920159927,27.050581494129183
210.52709215792135,-30.221155855399243,14.616389269761926,26.871211201820447,25.59502237386217
213.34050445326466,-22.635833234575937,16.345581644499735,24.017368165663882,23.28372610971093
212.85206705710598,-25.291522993348377,15.81118943954802,24.072360340222247,23.312324228434385
223.8077719322961,-5.083080967829355,21.67861099622421,28.729849397982356,27.304406213511626
216.26080419550883,-17.140728866849305,17.982449944170835,25.191161596023235,24.25501415011542
223.64494150124676,-5.395430049314058,21.529787996460524,31.332727189901597,29.58556259048661
212.27179981906778,-25.217818854359706,15.824239351965012,31.908554013584236,30.03372171855193
217.92814435471456,-13.237216418972684,18.984607597275453,28.588225590264372,27.142830020465073
229.1271264222417,-0.35076348326506956,23.114199688530054,32.02423362686487,30.218538307378402
220.78652188342465,-8.982783987253411,20.386405723578843,28.7547254181586,27.30772240846805
208.20933620801327,-44.556065130519414,12.290023811979227,26.904046134068782,25.564760916628273
221.8943892197579,-7.258063958025729,20.949421522599103,31.796071614746495,29.991961973729595
211.31703760842086,-29.396634342008824,14.791531110678303,27.831067589812697,26.414977964850472
215.93930933953283,-17.41558506432832,17.686230977883824,29.11651386128646,27.58174750028276
223.75492815819914,-5.511273898730947,21.49665142212188,27.198351000802816,25.99482500820985
225.03163237931224,-3.972324986613453,22.02301719304159,26.92257759427885,25.755916136578595
214.48329010595953,-19.809351606881016,17.09362887050917,26.650657249354886,25.452395576007618
224.60679789338923,-4.267806801868081,21.906436241523885,27.630216758617713,26.371665963126866
226.74036484052098,-2.322561548888827,22.495921022049515,26.813555149217375,25.668859680618105
215.21076001545802,-18.644080115772542,17.464231137218867,30.827916038480527,29.086174795417918
227.57139909673953,-1.5555580711871624,22.73112017208853,27.112063964570943,25.93038398827388
223.91996527846345,-5.011183120561797,21.670113806780833,28.85182524091503,27.40965665808207
221.2410717323567,-8.2943733642455,20.67937397080659,29.079054608251965,27.592577757655945
210.09868968012995,-33.00144168036932,14.117978444148276,27.60391516343547,26.204976087197988
218.55545083409925,-12.09193284508996,19.443040722456423,22.589470163565043,22.197637059940675
218.43275479610438,-12.90019335118848,19.023125087159496,25.631629431955957,24.62908927606174
213.53693243175354,-22.751082070968785,16.32081809674632,30.732233496106776,28.984961694276226
221.79416548835675,-7.383858406414839,20.85825098319851,29.229740225089248,27.72635644743142
223.75586761889582,-5.289996419945363,21.5904460759146,28.12791319838008,26.7885779208461
226.90190878870177,-2.024594119426106,22.546599595541107,26.328544186440958,25.26371946685022
212.04728575177282,-26.634945983951607,15.357812034451802,27.885041649478026,26.472711278770497
219.4076574232807,-10.696876700186856,19.915309775187787,31.186841881428748,29.437159637475016
207.4932666479798,-55.01656310413305,11.051540785476123,27.194581251243516,25.778972965647576
211.2063677444904,-29.704233340274993,14.691580935151904,24.605954497130554,23.701487367009975
227.34441370386358,-1.8004588192821374,22.7296030778188,25.00965098838133,24.218658365302026
212.44392838782997,-26.1026637807126,15.64543651639942,25.905524400942195,24.778177219630567
213.13639022672157,-23.451727761554192,15.991350578926985,29.614986661270198,27.99228472832533
225.13625527963305,-3.801509809614982,22.06243412763818,23.43270927393984,22.931836388502777
216.99008487198947,-14.843768225960478,18.438815766066114,26.122599745874748,25.016455958068498
212.6779446994071,-24.558143167488563,15.85300904269512,29.084833523908223,27.524613629799006
223.8061422463268,-5.244460800717921,21.597888059358777,28.61130403120454,27.20090010247474
225.93496361581538,-3.1124615630067898,22.307397593094997,19.03949408102832,19.31130663534495
223.57365010647953,-5.577923678879703,21.39880063068743,23.871321517441316,23.27547921545868
209.92588660881196,-34.94662682220876,13.821996255261745,26.641905129524904,25.381630638836732
221.90425996027759,-7.674844221856487,20.807712190177824,26.118304916634536,25.060387936410464
213.29863573155438,-22.82195507932126,16.183479956987693,28.194646776403573,26.755641710194254
213.64114371647852,-22.547562739404967,16.37920441815364,28.710468472923363,27.206360463908197
219.1009367661858,-11.460405788710572,19.62182238581871,32.12564284475781,30.275015684099998
213.9260445549803,-22.15156664489579,16.527137017085014,25.918257451442948,24.80698524937191
226.88967611055196,-2.209639918189308,22.573539675842,29.31142484870518,27.819560293745752
212.59148607831204,-25.1314500509532,15.893048782164078,26.92102432606721,25.664296975361715
224.18471481097652,-4.968539519429016,21.661441485758306,28.09205273292384,26.759388186860715
219.78882312988793,-10.704548553138762,19.77304087046115,26.393397858527404,25.269054933693738
225.50943884364392,-3.5419267222324935,22.18331266125603,27.785987710753133,26.50849503654193
217.86723104583456,-13.31546319771242,18.90779191819008,27.622946559437718,26.317262380205587
210.75392646919946,-29.382448557096357,14.773161544489103,27.199179846466485,25.876105475614708
226.29555272992275,-2.7079830378443734,22.379908123944645,25.744186629981556,24.791154219177884
224.86937406503998,-4.004574182989973,21.976823689781483,29.731948735155555,28.179324029604377
219.07663930525607,-11.094983482662535,19.751146298453452,24.624421059249173,23.85008040209886
218.45505323521522,-12.459215058878556,19.19849681770494,29.224675193576573,27.69887556155145
215.20593759035992,-17.432719419698483,17.81156968053347,17.532186299715313,17.83558657324932
225.37690798887448,-3.7046615469459776,22.08155222581699,26.208265447498164,25.157853720095872
219.4497252375207,-11.082277089829581,19.71973239192771,26.689890288380525,25.52222353953494
209.4959227480952,-36.32931591944989,13.363992220477696,22.94269394521823,22.32932605693625
219.8982957628262,-10.311389567883177,19.988018466790923,22.79952444752106,22.379634439476746
210.91797876561634,-29.54006656751531,14.646612603073073,26.137499936061417,24.957940571633632
214.73540768629957,-20.00379505805697,17.083135384363374,26.22709075484292,25.080803254779426
221.56640271681886,-7.999758923153526,20.71808178929398,31.453878438167692,29.684333153033023
221.856756912458,-7.83212537958629,20.716019847335485,28.001329519369484,26.667705703076244
215.11690104972357,-18.471440013715544,17.592237594490687,27.84488132441455,26.480459199623454
221.78406164196002,-7.9153213541235505,20.733397452976824,30.524346341433382,28.860594581894375
215.3235333862712,-18.018688929532896,17.76702887493124,30.093675384021424,28.44125740264826
223.84896936326177,-5.227985136680822,21.48489303474548,29.587768785124616,28.046756221655578
215.51115790065307,-18.05163061212833,17.529310326592093,26.60688558860891,25.418984384303926
217.77349548043864,-13.676376279774614,18.744361065328516,29.66993343855126,28.08266879023224
215.40863413448585,-18.53480325479991,17.52619042358963,31.826946612640008,29.981493397996644
213.19842408144078,-22.81780352853823,16.24661947061326,25.823417432428016,24.721017064758676
