phi1,phi2,nstars,width
21.705353315131703,-4.312335719684648,5.776836233865108,0.2087677901058902
21.805353315131697,-4.3269453519225,4.860387050182906,0.23083997202402845
21.90535331513169,-4.406047716095529,5.509601784246474,0.2292221943325502
22.005353315131686,-4.392339711347592,7.738093351160442,0.14882894349201603
22.10535331513168,-4.434198962924337,8.152531507897253,0.15124256546905795
22.205353315131674,-4.470933431508125,7.726714901957209,0.1779644448994875
22.30535331513167,-4.465046552516837,6.288845158963167,0.17144533082524302
22.405353315131663,-4.60053068665116,4.934870608097144,0.19278601813120666
22.505353315131657,-4.6792584855436115,4.072195538040585,0.20419116734292495
22.60535331513165,-4.744227089732166,3.874227384066408,0.22499452338224205
22.705353315131646,-4.766076198629596,5.038783318752164,0.20292724370195553
22.80535331513164,-4.781194708987926,4.314689483696508,0.21655028528798828
22.905353315131634,-4.881365739168791,3.9484853001106375,0.27439372016170127
23.00535331513163,-4.956276543644382,4.415490418358823,0.2560777261407949
23.105353315131623,-5.010773955046509,4.098837720150218,0.25184941913827474
23.205353315131617,-5.045113169953589,4.816224410388097,0.21100087975829684
23.30535331513161,-5.051625925130325,4.342821086522735,0.20455749602609463
23.405353315131606,-5.114222031276693,4.599957402578895,0.17452302378031895
23.5053533151316,-5.103589548847897,3.936990508113273,0.21183760278990918
23.605353315131595,-5.132905362737192,3.8398270861361796,0.23210785953740973
23.70535331513159,-5.198360539072119,3.3860236001018515,0.26915840698855337
23.805353315131583,-5.286610560227532,3.5160438753873944,0.23759434160740872
23.905353315131578,-5.372030658858267,4.847716645736957,0.18424401713842142
24.005353315131572,-5.406935918999986,4.963747730575066,0.19280908289138723
24.105353315131566,-5.469936389525397,4.585031224225849,0.23169828684748342
24.20535331513156,-5.536899737097978,4.593342276360478,0.22149910428599257
24.305353315131555,-5.574550756954199,4.015426778848077,0.21964314666159246
24.40535331513155,-5.6188369269250265,3.5096994370308963,0.23494625140677455
24.505353315131543,-5.611805548336836,3.255712174886701,0.22224570224292628
24.605353315131538,-5.657734858125861,3.2234245939291584,0.27274559360438616
24.705353315131532,-5.6617999406380255,2.8263099923665207,0.2840838123727197
24.805353315131526,-5.6575921177637145,2.9583205807661606,0.2785058898810289
24.90535331513152,-5.804680839798075,2.3657160430210307,0.3692883935959732
25.005353315131515,-5.860138422462542,1.9151742411397703,0.3437776243163684
25.10535331513151,-5.986801503342886,2.8971779387621432,0.24629288104033628
25.205353315131504,-6.035852714065821,5.653036968329541,0.1146954582362008
25.305353315131498,-6.05566990580666,4.451210591350787,0.15158788984207833
25.405353315131492,-6.086719005882196,5.13249527542873,0.154378450775231
25.505353315131487,-6.1181695811712435,4.620310762720952,0.15165149946005604
25.60535331513148,-6.17770881263478,3.0753789164009393,0.2151716006053235
25.705353315131475,-6.213772107194582,3.18292650784135,0.23031185034931795
25.80535331513147,-6.316349538956016,2.5732953867272643,0.23691365119450777
25.905353315131464,-6.414843067237708,2.5950141605964587,0.2663708408536335
26.005353315131458,-6.446014346470358,2.5668214654498294,0.25781156878463357
26.105353315131453,-6.503602354232879,2.3451201082691777,0.2550104028259891
26.205353315131447,-6.543030121897279,2.2164012769934516,0.2805342987828622
26.30535331513144,-6.5557587019878785,1.878261917268279,0.25410439181587574
26.405353315131435,-6.669749643311723,2.4184639124935448,0.22867717278651567
26.50535331513143,-6.679663521822575,2.244231351577178,0.20749969039674312
26.605353315131424,-6.721440604295005,1.576482943671917,0.25758604265109725
26.70535331513142,-6.7999190845184465,2.151239407812682,0.21225377460350542
26.805353315131413,-6.866690184193271,1.716910738557887,0.1834897714481614
26.905353315131407,-6.923830237348704,2.4406629455904922,0.15276510804914217
27.0053533151314,-6.9149351908609065,1.9666224900120022,0.23208351648118164
27.105353315131396,-7.006059193549722,1.7705893514944886,0.25938954552443233
27.20535331513139,-7.033113566050955,1.6649999097003825,0.23881556378350902
27.305353315131384,-7.11648247934991,1.4620572178724431,0.32580475644780293
27.40535331513138,-7.19386369880292,1.265236934286507,0.3753063555720238
27.505353315131373,-7.255355240374502,1.2861774639038004,0.38338596125611846
27.605353315131367,-7.267404922832687,1.2068794325031524,0.3350190502209632
27.70535331513136,-7.414914031403151,0.8965280097303789,0.24679028516811352
27.805353315131356,-7.256230974250243,0.5716012195744204,0.37677652359154645
27.90535331513135,-7.504222441538311,0.6068897377119192,0.10587141806727932
28.005353315131345,-7.657889293922865,0.630115782474668,0.3626401812340825
28.10535331513134,-7.684549457385531,0.8608056347322178,0.2867139906680298
28.205353315131333,-7.693883305087102,1.2498971992259027,0.28952502026539456
28.305353315131327,-7.7307535189724526,1.507572473314674,0.2615081000611322
28.405353315131322,-7.763799292418087,1.0198524930299386,0.31078993357529316
28.505353315131316,-7.771200221405815,0.9442789836203699,0.32543084191179483
28.60535331513131,-7.895678859994978,0.8720156040586283,0.3051493205154087
28.705353315131305,-7.91495464407896,0.834036888071629,0.28874276376335967
28.8053533151313,-7.887719608524913,0.9185704953890665,0.25076911255588874
28.905353315131293,-7.948947984861599,1.054102814796823,0.14009509988493446
29.005353315131288,-8.16258339790873,0.33843171710114406,0.4415477103685794
29.105353315131282,-8.377635599242298,0.5242257680524425,0.32101028472229776
29.205353315131276,-8.224159984914875,0.45427634899614,0.32341650798739985
29.30535331513127,-8.381834354965221,0.5824523341513745,0.2820138168390904
29.405353315131265,-8.259236282558179,0.9570997541195965,0.2592450071741935
29.50535331513126,-8.376764221709081,0.9950386603845921,0.3547414041333313
29.605353315131254,-8.441044148984123,1.1469563909172107,0.3213814340558412
29.705353315131248,-8.444954493555956,0.929346043015579,0.3781805848346217
29.805353315131242,-8.657506556025137,1.1225952105522277,0.27659514542657976
29.905353315131237,-8.717899713023447,0.5025002292241724,0.32384004259897337
30.00535331513123,-9.024955225396909,0.7719664512870229,0.10904804285661351
30.105353315131225,-8.991917920272005,0.7515629342941715,0.1561029139240754
30.20535331513122,-9.100320735356497,1.2106761055168596,0.05323848829179118
30.305353315131214,-9.100320735356497,1.2106761055168596,0.05323848829179118
30.405353315131208,-8.976812392664076,0.535883035586063,0.16519200437859224
30.505353315131202,-9.057276699977438,0.1888837851856234,0.3354916819486883
30.605353315131197,-9.025654322364707,0.13809099608485023,0.3174266391027115
30.70535331513119,-9.250086029887502,3.000017994948088,-0.010012507129070319
30.805353315131185,-9.24869043595747,3.0302081410732953,0.01011470179067525
30.90535331513118,-9.249336905289631,3.008368798203426,0.010514274592568427
31.005353315131174,-9.249746174043498,2.0012516980256234,0.010601521337152458
31.10535331513117,-9.647884415034815,0.25139777044541134,0.42456735408140345
31.205353315131163,-9.798816210145823,0.20642814941275495,0.42319256041479164
31.305353315131157,-9.765839613584305,0.23608690357176507,0.3702633682568951
31.40535331513115,-9.574049433701127,0.25684542029494045,0.4153918441030018
31.505353315131146,-9.628327264361092,0.33348338723428794,0.31889976331208314
31.60535331513114,-9.717953853255244,0.3365151439248577,0.3784731106102528
31.705353315131134,-9.752373595567985,0.4261994078364211,0.3425384564172569
31.80535331513113,-9.845005418950027,0.47743498750992835,0.21971228107898208
31.905353315131123,-10.170602994322833,9.23087254370571,-0.012931725868273226
32.00535331513112,-10.147613507329892,0.8370944973453749,0.07391392313695545
32.10535331513111,-10.17292679922646,16.074055028883176,-0.010582533697597683
32.205353315131106,-10.17067502672231,9.791824347194847,0.012729721793415557
32.3053533151311,-10.098104681198043,0.6214190217945038,0.0705370871085968
32.405353315131094,-10.098104681198043,0.6214190217945038,0.0705370871085968
32.50535331513109,-10.098104681199963,0.6213614589385176,0.0705501563818655
32.60535331513108,-10.408965831266807,0.10229057289512147,0.5940665251778584
32.70535331513108,-10.367473525319667,0.17643090537953357,0.42957863942650487
32.80535331513107,-10.207195093009682,0.22201685059450954,0.4577135677649431
32.905353315131066,-10.445876444769555,0.22971426810838938,0.46722587697456636
33.00535331513106,-10.098104696663157,0.3106771687206672,0.14110355239771252
33.105353315131055,-11.04585150955203,0.3106997292458424,0.14107151276536498
33.20535331513105,-11.074095989443277,0.5190450709682909,0.14985966494243688
33.30535331513104,-11.146287813373881,0.4186217233437011,0.14777329412724416
33.40535331513104,-11.146287813373881,0.4186217233437011,0.14777329412724416
33.50535331513103,-11.37008068764466,6.619438073157745,0.012828075590835793
33.605353315131026,-11.395000290856828,1.0000059577743061,-0.0061134097824995445
33.70535331513102,-11.395000290856828,1.0000059577743061,-0.0061134097824995445
33.805353315131015,-11.395000290856828,1.0000059577743061,-0.0061134097824995445
33.90535331513101,-10.946090720674135,1.0000000426259992,-0.006970283271950776
34.005353315131,-11.535421851219096,0.12979953232770347,0.48582016992818505
34.105353315131,-11.28266098207339,0.15983296996779198,0.5386076786253536
34.20535331513099,-11.28266098207339,0.15983296996779198,0.5386076786253536
34.305353315130986,-11.535421851219096,0.12979953232770347,0.48582016992818505
34.40535331513098,-10.946090720674135,1.0000000426259992,-0.006970283271950776
35.50535331513092,-12.841595257309999,1.0000016744862623,-0.007057393784798115
35.60535331513091,-12.841595257309999,1.0000016744862623,-0.007057393784798115
35.70535331513091,-12.841595257309999,1.0000016744862623,-0.007057393784798115
35.8053533151309,-12.841595257309999,1.0000016744862623,-0.007057393784798115
36.105353315130884,-12.642064463837432,1.0000006034840632,-0.0070722835517298115
36.20535331513088,-12.642064463837432,1.0000006034840632,-0.0070722835517298115
36.30535331513087,-12.442531045949352,0.15534921426756026,0.2821684899220878
36.40535331513087,-12.442531045949352,0.15534921426756026,0.2821684899220878
36.50535331513086,-12.567234577032687,0.09559705690647094,0.45854739043213216
36.605353315130856,-13.040177116868858,0.2063994119472963,0.21336941934868195
36.70535331513085,-13.0411079902309,0.20712876261810162,0.21163356450114382
36.805353315130844,-13.0411079902309,0.20712876261810162,0.21163356450114382
36.90535331513084,-13.0411079902309,0.20712876261810162,0.21163356450114382
