phi1,phi2,nstars,width
10.80337403551161,7.5966370719442855,3.6072924299486826,0.44129983535274997
10.823374035511609,7.65553544172717,3.2712621470874415,0.4735847821346907
10.843374035511609,7.683966790240431,2.98299588829611,0.4816333739190623
10.863374035511608,7.721582741938042,2.861033046135325,0.4763550015326533
10.883374035511608,7.754540788437841,2.6972751488575524,0.48079060452209627
10.903374035511607,7.803638318194705,2.561169511476437,0.4723181204845246
10.923374035511607,7.86571431735538,2.3942482763745296,0.4978006127263372
10.943374035511606,7.92248640584134,2.2374296775171154,0.5088942077471516
10.963374035511606,7.98066114974574,2.0715680317403686,0.518056796321401
10.983374035511606,8.024177952964976,1.8695440517388964,0.5289788129283813
11.003374035511605,8.094983262975811,1.7322289315855612,0.5222350194319655
11.023374035511605,8.1252865496623,1.6237273743691374,0.5152635293796977
11.043374035511604,8.188067693040768,1.4481978171670915,0.5287101699900075
11.063374035511604,8.23565726702457,1.3597936454061612,0.5523609648954062
11.083374035511603,8.272895578055119,1.2760632507669643,0.5631110172416385
11.103374035511603,8.319730133359107,1.2268791973442295,0.538177780314223
11.123374035511603,8.360695852028583,1.0757049305755342,0.565621129952112
11.143374035511602,8.413017315266112,1.0747098135764812,0.5661780607221215
11.163374035511602,8.438588201995355,1.0129296173200828,0.5759243887333222
11.183374035511601,8.49287707030077,1.001178102990506,0.5748722776873756
11.203374035511601,8.53030566418147,0.9648127773799438,0.5806686514142787
11.2233740355116,8.625834246764821,0.8806899306380958,0.580842462157242
11.2433740355116,8.629649540794464,0.8758131103147673,0.5798466729836892
11.2633740355116,8.629912203824816,0.7625610243938207,0.5990296344045848
11.2833740355116,8.667816605297766,0.7025838920715112,0.6136172366384481
11.303374035511599,8.672403241763808,0.6553714135351254,0.6208947374626611
11.323374035511598,8.770521930723403,0.5684594069148295,0.61863949684288
11.343374035511598,8.83625620706896,0.49957725543736625,0.6121275501038339
11.363374035511598,8.932772718101807,0.44091986709498554,0.5481897723249305
11.383374035511597,8.920037889263778,0.41832961502522403,0.5255371105275168
11.403374035511597,8.951140185610672,0.41853301104169516,0.4528269385867286
11.423374035511596,8.977097147136025,0.408427654683199,0.4448056775719331
11.443374035511596,9.003249047012186,0.3677829885325304,0.4621236781408487
11.463374035511595,9.034795723433446,0.2852320956825454,0.5550643092206708
11.483374035511595,9.05974607293129,0.24594317714419545,0.55886140054964
11.503374035511595,9.077686612947343,0.23148182299276665,0.5163706898671432
11.523374035511594,9.030947475875564,0.20112806087910326,0.5281395839822287
11.543374035511594,9.044320120878904,0.16939297260645786,0.39098303084058295
11.563374035511593,9.234471379247394,0.1136565242613778,0.6820597209899943
11.583374035511593,9.509547750603419,0.07453940126296964,0.8265196988740343
11.603374035511592,9.398733081903572,0.05094572847196331,0.9437922098939746
11.623374035511592,9.985077365762372,0.04811031479789226,0.7031841273273445
11.643374035511592,10.147689778430085,0.053243150176067254,0.5075027210640521
11.663374035511591,10.055845915442848,0.03303809868769862,0.6274452372569638
11.68337403551159,10.055845915442848,0.03303809868769862,0.6274452372569638
11.70337403551159,10.158008096440204,0.01679479478460801,0.8494965083539138
11.72337403551159,10.158008096440204,0.01679479478460801,0.8494965083539138
11.74337403551159,10.158008096440204,0.01679479478460801,0.8494965083539138
11.763374035511589,10.158008096440204,0.01679479478460801,0.8494965083539138
11.783374035511589,10.158008096440204,0.01679479478460801,0.8494965083539138
